# Input,GeneSymbol,GeneID,Ontology,GoTermName,GoTermID
tlr2,TLR2,7097,Biological Process,response to hypoxia,GO:0001666
tlr2,TLR2,7097,Biological Process,response to insulin,GO:0032868
tlr2,TLR2,7097,Biological Process,response to lipopolysaccharide,GO:0032496
tlr2,TLR2,7097,Biological Process,response to molecule of fungal origin,GO:0002238
tlr2,TLR2,7097,Biological Process,response to peptidoglycan,GO:0032494
tlr2,TLR2,7097,Biological Process,response to progesterone,GO:0032570
tlr2,TLR2,7097,Biological Process,response to toxic substance,GO:0009636
tlr2,TLR2,7097,Biological Process,signal transduction,GO:0007165
tlr2,TLR2,7097,Biological Process,toll-like receptor 2 signaling pathway,GO:0034134
tlr2,TLR2,7097,Biological Process,toll-like receptor signaling pathway,GO:0002224
tlr2,TLR2,7097,Biological Process,toll-like receptor TLR6:TLR2 signaling pathway,GO:0038124
tlr2,TLR2,7097,Biological Process,tumor necrosis factor production,GO:0032640
tlr2,TLR2,7097,Biological Process,xenophagy,GO:0098792
tlr3,TLR3,7098,Biological Process,activation of NF-kappaB-inducing kinase activity,GO:0007250
tlr3,TLR3,7098,Biological Process,cellular response to exogenous dsRNA,GO:0071360
tlr3,TLR3,7098,Biological Process,cellular response to interferon-beta,GO:0035458
tlr3,TLR3,7098,Biological Process,cellular response to mechanical stimulus,GO:0071260
tlr3,TLR3,7098,Biological Process,cellular response to type II interferon,GO:0071346
tlr3,TLR3,7098,Biological Process,cellular response to virus,GO:0098586
tlr3,TLR3,7098,Biological Process,cellular response to xenobiotic stimulus,GO:0071466
tlr3,TLR3,7098,Biological Process,chemokine production,GO:0032602
tlr3,TLR3,7098,Biological Process,defense response,GO:0006952
tlr3,TLR3,7098,Biological Process,defense response to bacterium,GO:0042742
tlr3,TLR3,7098,Biological Process,defense response to Gram-negative bacterium,GO:0050829
tlr3,TLR3,7098,Biological Process,defense response to virus,GO:0051607
tlr3,TLR3,7098,Biological Process,detection of virus,GO:0009597
tlr3,TLR3,7098,Biological Process,extrinsic apoptotic signaling pathway,GO:0097191
tlr3,TLR3,7098,Biological Process,hyperosmotic response,GO:0006972
tlr3,TLR3,7098,Biological Process,I-kappaB phosphorylation,GO:0007252
tlr3,TLR3,7098,Biological Process,immune response,GO:0006955
tlr3,TLR3,7098,Biological Process,immune system process,GO:0002376
tlr3,TLR3,7098,Biological Process,inflammatory response,GO:0006954
tlr3,TLR3,7098,Biological Process,inflammatory response to wounding,GO:0090594
tlr3,TLR3,7098,Biological Process,innate immune response,GO:0045087
tlr3,TLR3,7098,Biological Process,interleukin-6 production,GO:0032635
tlr3,TLR3,7098,Biological Process,JNK cascade,GO:0007254
tlr3,TLR3,7098,Biological Process,macrophage cytokine production,GO:0010934
tlr3,TLR3,7098,Biological Process,male gonad development,GO:0008584
tlr3,TLR3,7098,Biological Process,MAPK cascade,GO:0000165
tlr3,TLR3,7098,Biological Process,microglial cell activation,GO:0001774
tlr3,TLR3,7098,Biological Process,necroptotic signaling pathway,GO:0097527
tlr3,TLR3,7098,Biological Process,negative regulation of osteoclast differentiation,GO:0045671
tlr3,TLR3,7098,Biological Process,positive regulation of angiogenesis,GO:0045766
tlr3,TLR3,7098,Biological Process,positive regulation of apoptotic process,GO:0043065
tlr3,TLR3,7098,Biological Process,positive regulation of chemokine production,GO:0032722
tlr3,TLR3,7098,Biological Process,positive regulation of cytokine production involved in inflammatory response,GO:1900017
tlr3,TLR3,7098,Biological Process,positive regulation of gene expression,GO:0010628
tlr3,TLR3,7098,Biological Process,positive regulation of I-kappaB kinase/NF-kappaB signaling,GO:0043123
tlr3,TLR3,7098,Biological Process,positive regulation of inflammatory response,GO:0050729
tlr3,TLR3,7098,Biological Process,positive regulation of interferon-alpha production,GO:0032727
tlr3,TLR3,7098,Biological Process,positive regulation of interferon-beta production,GO:0032728
tlr3,TLR3,7098,Biological Process,positive regulation of interleukin-12 production,GO:0032735
tlr3,TLR3,7098,Biological Process,positive regulation of interleukin-6 production,GO:0032755
tlr3,TLR3,7098,Biological Process,positive regulation of interleukin-8 production,GO:0032757
tlr3,TLR3,7098,Biological Process,positive regulation of JNK cascade,GO:0046330
tlr3,TLR3,7098,Biological Process,positive regulation of macrophage cytokine production,GO:0060907
tlr3,TLR3,7098,Biological Process,positive regulation of NF-kappaB transcription factor activity,GO:0051092
tlr3,TLR3,7098,Biological Process,positive regulation of NIK/NF-kappaB signaling,GO:1901224
tlr3,TLR3,7098,Biological Process,positive regulation of transcription by RNA polymerase II,GO:0045944
tlr3,TLR3,7098,Biological Process,positive regulation of tumor necrosis factor production,GO:0032760
tlr3,TLR3,7098,Biological Process,positive regulation of type III interferon production,GO:0034346
tlr3,TLR3,7098,Biological Process,positive regulation of type II interferon production,GO:0032729
tlr3,TLR3,7098,Biological Process,positive regulation of type I interferon production,GO:0032481
tlr3,TLR3,7098,Biological Process,regulation of dendritic cell cytokine production,GO:0002730
tlr3,TLR3,7098,Biological Process,response to bacterium,GO:0009617
tlr3,TLR3,7098,Biological Process,response to dsRNA,GO:0043331
tlr3,TLR3,7098,Biological Process,response to exogenous dsRNA,GO:0043330
tlr3,TLR3,7098,Biological Process,response to virus,GO:0009615
tlr3,TLR3,7098,Biological Process,signal transduction,GO:0007165
tlr3,TLR3,7098,Biological Process,toll-like receptor 3 signaling pathway,GO:0034138
tlr3,TLR3,7098,Biological Process,toll-like receptor signaling pathway,GO:0002224
tlr3,TLR3,7098,Biological Process,type III interferon production,GO:0034343
tlr3,TLR3,7098,Biological Process,type I interferon production,GO:0032606
tlr4,TLR4,7099,Biological Process,activation of innate immune response,GO:0002218
tlr4,TLR4,7099,Biological Process,activation of NF-kappaB-inducing kinase activity,GO:0007250
tlr4,TLR4,7099,Biological Process,astrocyte development,GO:0014002
tlr4,TLR4,7099,Biological Process,B cell proliferation,GO:0042100
tlr4,TLR4,7099,Biological Process,B cell proliferation involved in immune response,GO:0002322
tlr4,TLR4,7099,Biological Process,cellular response to amyloid-beta,GO:1904646
tlr4,TLR4,7099,Biological Process,cellular response to lipopolysaccharide,GO:0071222
tlr4,TLR4,7099,Biological Process,cellular response to lipoteichoic acid,GO:0071223
tlr4,TLR4,7099,Biological Process,cellular response to mechanical stimulus,GO:0071260
tlr4,TLR4,7099,Biological Process,cellular response to oxidised low-density lipoprotein particle stimulus,GO:0140052
tlr4,TLR4,7099,Biological Process,cellular response to platelet-derived growth factor stimulus,GO:0036120
tlr4,TLR4,7099,Biological Process,cellular response to retinoic acid,GO:0071300
tlr4,TLR4,7099,Biological Process,cellular response to type II interferon,GO:0071346
tlr4,TLR4,7099,Biological Process,defense response to bacterium,GO:0042742
tlr4,TLR4,7099,Biological Process,defense response to Gram-negative bacterium,GO:0050829
tlr4,TLR4,7099,Biological Process,detection of fungus,GO:0016046
tlr4,TLR4,7099,Biological Process,detection of lipopolysaccharide,GO:0032497
tlr4,TLR4,7099,Biological Process,detection of mechanical stimulus involved in sensory perception of pain,GO:0050966
tlr4,TLR4,7099,Biological Process,detection of temperature stimulus involved in sensory perception of pain,GO:0050965
tlr4,TLR4,7099,Biological Process,ERK1 and ERK2 cascade,GO:0070371
tlr4,TLR4,7099,Biological Process,gene expression,GO:0010467
tlr4,TLR4,7099,Biological Process,I-kappaB phosphorylation,GO:0007252
tlr4,TLR4,7099,Biological Process,immune response,GO:0006955
tlr4,TLR4,7099,Biological Process,immunoglobulin mediated immune response,GO:0016064
tlr4,TLR4,7099,Biological Process,inflammatory response,GO:0006954
tlr4,TLR4,7099,Biological Process,innate immune response,GO:0045087
tlr4,TLR4,7099,Biological Process,innate immune response-activating signaling pathway,GO:0002758
tlr4,TLR4,7099,Biological Process,interferon-beta production,GO:0032608
tlr4,TLR4,7099,Biological Process,interleukin-10 production,GO:0032613
tlr4,TLR4,7099,Biological Process,interleukin-6 production,GO:0032635
tlr4,TLR4,7099,Biological Process,intestinal epithelial structure maintenance,GO:0060729
tlr4,TLR4,7099,Biological Process,JNK cascade,GO:0007254
tlr4,TLR4,7099,Biological Process,leukotriene metabolic process,GO:0006691
tlr4,TLR4,7099,Biological Process,lipopolysaccharide-mediated signaling pathway,GO:0031663
tlr4,TLR4,7099,Biological Process,lymphocyte proliferation,GO:0046651
tlr4,TLR4,7099,Biological Process,macrophage activation,GO:0042116
tlr4,TLR4,7099,Biological Process,macrophage cytokine production,GO:0010934
tlr4,TLR4,7099,Biological Process,mast cell activation,GO:0045576
tlr4,TLR4,7099,Biological Process,MHC class II biosynthetic process,GO:0045342
tlr4,TLR4,7099,Biological Process,microglia differentiation,GO:0014004
tlr4,TLR4,7099,Biological Process,microglial cell activation,GO:0001774
tlr4,TLR4,7099,Biological Process,MyD88-dependent toll-like receptor signaling pathway,GO:0002755
tlr4,TLR4,7099,Biological Process,negative regulation of cold-induced thermogenesis,GO:0120163
tlr4,TLR4,7099,Biological Process,negative regulation of ERK1 and ERK2 cascade,GO:0070373
tlr4,TLR4,7099,Biological Process,negative regulation of interleukin-17 production,GO:0032700
tlr4,TLR4,7099,Biological Process,negative regulation of interleukin-23 production,GO:0032707
tlr4,TLR4,7099,Biological Process,negative regulation of interleukin-6 production,GO:0032715
tlr4,TLR4,7099,Biological Process,negative regulation of osteoclast differentiation,GO:0045671
tlr4,TLR4,7099,Biological Process,negative regulation of tumor necrosis factor production,GO:0032720
tlr4,TLR4,7099,Biological Process,negative regulation of type II interferon production,GO:0032689
tlr4,TLR4,7099,Biological Process,neurogenesis,GO:0022008
tlr4,TLR4,7099,Biological Process,nitric oxide biosynthetic process,GO:0006809
tlr4,TLR4,7099,Biological Process,nitric oxide production involved in inflammatory response,GO:0002537
tlr4,TLR4,7099,Biological Process,nucleotide-binding oligomerization domain containing 1 signaling pathway,GO:0070427
tlr4,TLR4,7099,Biological Process,nucleotide-binding oligomerization domain containing 2 signaling pathway,GO:0070431
tlr4,TLR4,7099,Biological Process,phagocytosis,GO:0006909
tlr4,TLR4,7099,Biological Process,positive regulation of apoptotic process,GO:0043065
tlr4,TLR4,7099,Biological Process,positive regulation of B cell proliferation,GO:0030890
tlr4,TLR4,7099,Biological Process,positive regulation of cell migration,GO:0030335
tlr4,TLR4,7099,Biological Process,positive regulation of cellular response to macrophage colony-stimulating factor stimulus,GO:1903974
tlr4,TLR4,7099,Biological Process,positive regulation of chemokine (C-X-C motif) ligand 2 production,GO:2000343
tlr4,TLR4,7099,Biological Process,positive regulation of chemokine production,GO:0032722
tlr4,TLR4,7099,Biological Process,positive regulation of cytokine production involved in inflammatory response,GO:1900017
tlr4,TLR4,7099,Biological Process,positive regulation of DNA-binding transcription factor activity,GO:0051091
tlr4,TLR4,7099,Biological Process,positive regulation of ERK1 and ERK2 cascade,GO:0070374
tlr4,TLR4,7099,Biological Process,positive regulation of extrinsic apoptotic signaling pathway,GO:2001238
tlr4,TLR4,7099,Biological Process,positive regulation of gene expression,GO:0010628
tlr4,TLR4,7099,Biological Process,positive regulation of I-kappaB kinase/NF-kappaB signaling,GO:0043123
tlr4,TLR4,7099,Biological Process,positive regulation of inflammatory response,GO:0050729
tlr4,TLR4,7099,Biological Process,positive regulation of interferon-alpha production,GO:0032727
tlr4,TLR4,7099,Biological Process,positive regulation of interferon-beta production,GO:0032728
tlr4,TLR4,7099,Biological Process,positive regulation of interleukin-10 production,GO:0032733
tlr4,TLR4,7099,Biological Process,positive regulation of interleukin-12 production,GO:0032735
tlr4,TLR4,7099,Biological Process,positive regulation of interleukin-13 production,GO:0032736
tlr4,TLR4,7099,Biological Process,positive regulation of interleukin-1 beta production,GO:0032731
tlr4,TLR4,7099,Biological Process,positive regulation of interleukin-1 production,GO:0032732
tlr4,TLR4,7099,Biological Process,positive regulation of interleukin-6 production,GO:0032755
tlr4,TLR4,7099,Biological Process,positive regulation of interleukin-8 production,GO:0032757
tlr4,TLR4,7099,Biological Process,positive regulation of JNK cascade,GO:0046330
tlr4,TLR4,7099,Biological Process,positive regulation of lymphocyte proliferation,GO:0050671
tlr4,TLR4,7099,Biological Process,positive regulation of macrophage activation,GO:0043032
tlr4,TLR4,7099,Biological Process,positive regulation of macrophage cytokine production,GO:0060907
tlr4,TLR4,7099,Biological Process,positive regulation of MAP kinase activity,GO:0043406
tlr4,TLR4,7099,Biological Process,positive regulation of matrix metallopeptidase secretion,GO:1904466
tlr4,TLR4,7099,Biological Process,positive regulation of MHC class II biosynthetic process,GO:0045348
tlr4,TLR4,7099,Biological Process,positive regulation of NF-kappaB transcription factor activity,GO:0051092
tlr4,TLR4,7099,Biological Process,positive regulation of NIK/NF-kappaB signaling,GO:1901224
tlr4,TLR4,7099,Biological Process,positive regulation of nitric oxide biosynthetic process,GO:0045429
tlr4,TLR4,7099,Biological Process,positive regulation of NLRP3 inflammasome complex assembly,GO:1900227
tlr4,TLR4,7099,Biological Process,positive regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway,GO:0070430
tlr4,TLR4,7099,Biological Process,positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway,GO:0070434
tlr4,TLR4,7099,Biological Process,positive regulation of peptidyl-tyrosine phosphorylation,GO:0050731
tlr4,TLR4,7099,Biological Process,positive regulation of platelet activation,GO:0010572
tlr4,TLR4,7099,Biological Process,positive regulation of reactive oxygen species biosynthetic process,GO:1903428
tlr4,TLR4,7099,Biological Process,positive regulation of smooth muscle cell migration,GO:0014911
tlr4,TLR4,7099,Biological Process,positive regulation of smooth muscle cell proliferation,GO:0048661
tlr4,TLR4,7099,Biological Process,positive regulation of stress-activated MAPK cascade,GO:0032874
tlr4,TLR4,7099,Biological Process,positive regulation of transcription by RNA polymerase II,GO:0045944
tlr4,TLR4,7099,Biological Process,positive regulation of tumor necrosis factor production,GO:0032760
tlr4,TLR4,7099,Biological Process,positive regulation of type II interferon production,GO:0032729
tlr4,TLR4,7099,Biological Process,regulation of dendritic cell cytokine production,GO:0002730
tlr4,TLR4,7099,Biological Process,regulation of inflammatory response,GO:0050727
tlr4,TLR4,7099,Biological Process,regulation of tumor necrosis factor production,GO:0032680
tlr4,TLR4,7099,Biological Process,response to activity,GO:0014823
tlr4,TLR4,7099,Biological Process,response to bacterium,GO:0009617
tlr4,TLR4,7099,Biological Process,response to ethanol,GO:0045471
tlr4,TLR4,7099,Biological Process,response to fatty acid,GO:0070542
